timestamp,latitude,longitude,altitude,bearing,speed,provider,run_id,turn_id,severity,aggressive,direction
1408370103999,-33.9364680864475,18.8967161140844,224.294302177463,293.06201171875,21.9897747039795,gps,5,64,2,0,left
1408370104999,-33.9364101289149,18.8964778561265,224.25081246366,288.209808349609,21.8544902801514,gps,5,64,2,0,left
1408370105999,-33.9363687590848,18.8962376713214,224.106605178553,283.81591796875,22.0971145629883,gps,5,64,2,0,left
1408370106999,-33.9363357186408,18.8960012786472,223.561570193618,280.599090576172,22.2281074523926,gps,5,64,2,0,left
1408370107999,-33.9363091659487,18.895756883063,222.861042957653,277.003875732422,22.7169437408447,gps,5,64,2,0,left
1408370108999,-33.9362851006653,18.8955169749151,221.962739073249,276.647186279297,22.5272693634033,gps,5,64,2,0,left
1408370109999,-33.9362664591931,18.895275820461,221.090149659409,276.865997314453,22.328483581543,gps,5,,,,
1408370110999,-33.9362470317846,18.8950404342016,220.156917848911,276.046234130859,21.9148826599121,gps,5,,,,
1408370111999,-33.9362327489496,18.8947989304104,218.829172056356,275.363494873047,22.2019863128662,gps,5,,,,
1408370112999,-33.9362194226632,18.8945516537285,217.203634980597,275.52392578125,22.3676166534424,gps,5,,,,
1408370113999,-33.9362062825577,18.8943014724703,215.969059989981,275.076141357422,22.8954391479492,gps,5,,,,
1408370114999,-33.9361920927516,18.8940546823217,214.348893460432,275.446624755859,22.9727935791016,gps,5,,,,
1408370115999,-33.9361747442654,18.893801653287,212.933373902168,275.310272216797,22.9587059020996,gps,5,,,,
1408370116999,-33.9361589862684,18.8935498821651,211.399286874888,275.212524414062,23.0666160583496,gps,5,,,,
1408370117999,-33.9361421615087,18.8933019387551,209.590865155102,275.415222167969,23.0701751708984,gps,5,,,,
1408370118999,-33.9361247278462,18.8930548307281,207.866582379041,275.532623291016,22.8931846618652,gps,5,,,,
1408370119999,-33.9361049166674,18.8928087977152,206.199136103228,275.386779785156,23.0517559051514,gps,5,,,,
1408370120999,-33.9360837300485,18.8925644773606,204.389193737853,274.949249267578,22.9136924743652,gps,5,,,,
1408370121999,-33.9360654800574,18.8923191073717,202.263906788278,275.029632568359,22.6824607849121,gps,5,,,,
1408370122999,-33.9360468161832,18.8920797557746,200.387357370998,275.24853515625,22.3154792785645,gps,5,,,,
1408370123999,-33.9360275292978,18.8918474050086,198.883104240967,274.83447265625,21.7226181030273,gps,5,,,,
1408370124999,-33.9360089994885,18.8916216504318,197.274255988312,275.283630371094,21.2577075958252,gps,5,,,,
1408370125999,-33.9359898228311,18.8914012085373,195.659264781483,275.581146240234,20.7087593078613,gps,5,,,,
1408370126999,-33.9359711800567,18.8911871307422,194.542987275662,274.825561523438,20.0355663299561,gps,5,,,,
1408370127999,-33.9359530859438,18.8909766875028,193.338805325139,275.016540527344,19.9795017242432,gps,5,,,,
1408370128999,-33.9359302685911,18.8907713418074,191.72607256287,277.295928955078,19.6486949920654,gps,5,,,,
1408370129999,-33.935907069979,18.8905668562403,190.334697408299,278.349578857422,19.5220413208008,gps,5,,,,
1408370130999,-33.9358561472597,18.8903739224897,189.098351860167,288.886627197266,18.8056163787842,gps,5,,,,
1408370131999,-33.9357954974337,18.8901899097268,187.878994931498,290.297271728516,18.3673725128174,gps,5,,,,
1408370132999,-33.9356923037624,18.8900239252956,186.556452397358,306.281372070312,18.7348747253418,gps,5,,,,
1408370133999,-33.9355863220394,18.8898585197864,185.978920070381,307.22900390625,18.0218086242676,gps,5,,,,
1408370134999,-33.9354817277576,18.8897017386474,185.551477090051,307.886627197266,18.1069087982178,gps,5,,,,
1408370135999,-33.9353805188664,18.8895521818758,185.403957678548,308.13818359375,17.9642009735107,gps,5,,,,
1408370136999,-33.9352724130162,18.8893957985517,185.235957318327,307.527038574219,18.3817005157471,gps,5,,,,
1408370137999,-33.935165330504,18.8892418827056,184.449822429274,306.886871337891,17.9248867034912,gps,5,,,,
1408370138999,-33.9350672680194,18.8890866419119,183.797858162277,306.197448730469,17.9564838409424,gps,5,,,,
1408370139999,-33.934970397861,18.8889238815221,182.633034290074,305.114318847656,18.2953453063965,gps,5,,,,
1408370140999,-33.9348816387932,18.8887644544161,181.467754031887,303.693481445312,18.2296924591064,gps,5,,,,
1408370141999,-33.9347928270184,18.8885944863634,180.534161988353,301.990509033203,18.3305892944336,gps,5,,,,
1408370142999,-33.934706714186,18.8884169470006,180.307100030165,300.530700683594,18.8332691192627,gps,5,,,,
1408370143999,-33.9346272781642,18.88823928166,180.448563190687,299.199493408203,18.6163463592529,gps,5,,,,
1408370144999,-33.9345468347747,18.8880565504484,180.603142406456,298.450531005859,18.7476215362549,gps,5,,,,
1408370145999,-33.9344674283979,18.8878789669668,181.138354780942,298.334533691406,19.0273170471191,gps,5,,,,
1408370146999,-33.9343886894986,18.8877044396412,181.417725122928,298.910766601562,18.6391582489014,gps,5,,,,
1408370147999,-33.934310178797,18.8875354350441,181.471780922763,299.631958007812,18.2464389801025,gps,5,,,,
1408370148999,-33.9342237335671,18.8873620865754,181.804745423805,300.869873046875,18.5595741271973,gps,5,,,,
1408370149999,-33.9341293792774,18.8871847474952,182.224831776419,302.490539550781,19.2255268096924,gps,5,,,,
1408370150999,-33.9340300192889,18.8870131934265,182.50738854536,304.301574707031,19.5119037628174,gps,5,,,,
1408370151999,-33.9339246037686,18.8868460120024,182.717702475932,306.744354248047,19.4798126220703,gps,5,,,,
1408370152999,-33.9338143056245,18.8866827238906,182.960508186601,308.561889648437,19.0460739135742,gps,5,,,,
1408370153999,-33.9337042019123,18.8865206775548,182.416191984929,309.210021972656,19.0830001831055,gps,5,,,,
1408370154999,-33.9335935805528,18.8863650400586,181.880201892058,309.772979736328,18.7987575531006,gps,5,,,,
1408370155999,-33.9334845917961,18.8862142115771,181.494830267409,309.955627441406,19.2925090789795,gps,5,,,,
1408370156999,-33.9333711453846,18.8860550128493,180.983960835875,309.188598632812,19.2219047546387,gps,5,,,,
1408370157999,-33.9332593120223,18.8858896806859,180.115206278077,308.333312988281,19.1759376525879,gps,5,,,,
1408370158999,-33.93314840058,18.8857246013889,179.427637283081,307.935302734375,19.0259838104248,gps,5,,,,
1408370159999,-33.9330390547612,18.8855532979911,178.586750995479,307.164489746094,19.0097560882568,gps,5,,,,
1408370160999,-33.9329312404691,18.8853835068495,177.915748594339,307.779754638672,19.2854022979736,gps,5,,,,
1408370161999,-33.9328230276052,18.8852161130741,177.323994510175,308.126007080078,19.2004680633545,gps,5,,,,
1408370162999,-33.932710633402,18.8850502315801,176.440916416485,308.834136962891,19.3549213409424,gps,5,,,,
1408370163999,-33.9325971629773,18.8848817775144,175.607414891437,309.436767578125,19.7620239257812,gps,5,,,,
1408370164999,-33.932480389236,18.8847161096845,174.794384200058,310.161712646484,20.0464248657227,gps,5,,,,
1408370165999,-33.9323692903807,18.8845585981561,174.196703889565,310.840454101562,19.2356929779053,gps,5,,,,
1408370166999,-33.9322588127924,18.884409912838,173.64805535366,311.367523193359,18.9155578613281,gps,5,,,,
1408370167999,-33.9321472797205,18.8842598139076,173.203587161567,312.232604980469,18.3676567077637,gps,5,,,,
1408370168999,-33.9320277301707,18.8841098105131,172.757450708342,312.805694580078,18.9384899139404,gps,5,,,,
1408370169999,-33.931903945326,18.8839574013329,172.376812875693,313.496520996094,19.2812995910645,gps,5,,,,
1408370170999,-33.9317748041041,18.8838056808797,171.953163289322,314.164123535156,19.3417530059814,gps,5,,,,
1408370171999,-33.9316484979532,18.8836551096006,171.517835753431,314.771575927734,19.5093593597412,gps,5,,,,
1408370172999,-33.9315186524002,18.8835032021659,171.024847756619,315.171691894531,19.866641998291,gps,5,,,,
1408370173999,-33.9313923094128,18.8833542398311,170.644348529809,315.736877441406,19.6547222137451,gps,5,,,,
1408370174999,-33.9312565052981,18.883212364825,170.201521329075,316.833923339844,19.7890033721924,gps,5,,,,
1408370175999,-33.9311286363601,18.8830825687471,170.019978896277,316.662353515625,19.2999210357666,gps,5,,,,
1408370176999,-33.9309996906993,18.8829524363454,170.000399091255,317.580017089844,19.215482711792,gps,5,,,,
1408370177999,-33.930870681312,18.8828283899209,169.893941121166,318.532470703125,18.910062789917,gps,5,,,,
1408370178999,-33.9307403815399,18.882706237695,169.978202071349,319.079772949219,18.9586505889893,gps,5,,,,
1408370179999,-33.9306098618282,18.8825808972065,170.271974323431,319.225341796875,18.8810405731201,gps,5,,,,
1408370180999,-33.9304807436529,18.8824547934546,170.644181060173,318.903717041016,18.5524883270264,gps,5,,,,
1408370181999,-33.9303570476701,18.8823347854832,171.084146449335,318.577301025391,18.0977153778076,gps,5,,,,
1408370182999,-33.9302356062141,18.8822152084797,171.472902506323,318.805999755859,17.8617877960205,gps,5,,,,
1408370183999,-33.9301170927982,18.8820962400829,171.722657492919,318.400177001953,17.2393131256104,gps,5,,,,
1408370184999,-33.9300050129228,18.8819813214081,171.775056444761,319.105804443359,16.7177562713623,gps,5,,,,
1408370185999,-33.9298953788906,18.8818662744924,171.494864198095,318.136505126953,15.8262710571289,gps,5,,,,
1408370186999,-33.9298067889851,18.8817659887742,171.24136357042,316.130493164062,14.0126752853394,gps,5,,,,
1408370187999,-33.9297256605838,18.8816645162854,171.075123685773,313.414764404297,13.2110910415649,gps,5,,,,
1408370188999,-33.9296719020836,18.8815534813771,171.158712941429,300.423095703125,11.6057806015015,gps,5,,,,
1408370189999,-33.9296300660354,18.8814508857109,170.931291669856,296.754913330078,11.0128040313721,gps,5,,,,
1408370190999,-33.9296233965426,18.8813292918412,170.685172855061,276.438049316406,11.9479150772095,gps,5,,,,
1408370191999,-33.9296186360144,18.8811993343292,170.373682873617,275.168029785156,12.6049308776855,gps,5,,,,
1408370192999,-33.9296209069074,18.8810675641919,169.713254536509,272.649536132812,12.7188034057617,gps,5,,,,
1408370193999,-33.9296300782016,18.8809239629554,169.271866840391,270.239959716797,13.4007701873779,gps,5,,,,
1408370194999,-33.9296416306204,18.8807691514332,169.120021385373,268.288513183594,13.6789655685425,gps,5,,,,
1408370195999,-33.9296564218526,18.8806053342515,168.4987423254,266.950164794922,14.1574258804321,gps,5,,,,
1408370196999,-33.9296777034636,18.8804407987031,167.920328914221,265.591735839844,13.8714122772217,gps,5,,,,
1408370197999,-33.9297020849447,18.8802676637533,166.954777878652,264.384368896484,14.260350227356,gps,5,,,,
1408370198999,-33.9297256027638,18.8801043426009,166.673322311807,263.700622558594,14.437816619873,gps,5,,,,
1408370199999,-33.9297507633186,18.8799303341863,166.626893302108,262.955230712891,14.6052751541138,gps,5,,,,
1408370200999,-33.929776276165,18.879760226376,166.941227428542,262.523956298828,14.5531520843506,gps,5,,,,
1408370201999,-33.9298016387722,18.8795867245973,167.322630676563,262.855316162109,15.1236791610718,gps,5,,,,
1408370202999,-33.9298241712878,18.8794238745086,167.371522971577,263.639373779297,15.1407346725464,gps,5,,,,
1408370203999,-33.929845180498,18.8792715004435,167.386113407108,263.010559082031,14.2510223388672,gps,5,,,,
1408370204999,-33.929864982424,18.8791241992559,167.589000356122,262.768920898437,13.8396377563477,gps,5,,,,
1408370205999,-33.9298827885246,18.8789934240938,167.726029341773,263.297576904297,12.3450193405151,gps,5,,,,
1408370206999,-33.9298999657548,18.8788700799174,168.044653809499,263.470916748047,11.8904628753662,gps,5,,,,
1408370207999,-33.9299171232285,18.8787390757443,168.266599503354,262.988800048828,11.7601432800293,gps,5,,,,
1408370208999,-33.9299352886172,18.8785952801312,168.252513654365,262.389282226562,12.8618173599243,gps,5,,,,
1408370209999,-33.9299565360037,18.8784449684383,168.149444624172,261.512664794922,13.6923933029175,gps,5,,,,
1408370210999,-33.92998206301,18.8782849317732,167.703774780584,260.342559814453,14.6239700317383,gps,5,,,,
1408370211999,-33.9300098045725,18.8781165346006,167.315552677062,259.400054931641,15.5623941421509,gps,5,,,,
1408370212999,-33.9300420661952,18.8779406929284,166.975867152254,258.925750732422,16.6054458618164,gps,5,,,,
1408370213999,-33.9300710501829,18.8777688109967,166.015807340584,258.773986816406,16.9425277709961,gps,5,,,,
1408370214999,-33.9301033014723,18.8775912537812,164.738811084069,259.199432373047,17.0154628753662,gps,5,,,,
1408370215999,-33.9301381260386,18.8774036649309,163.658275076834,259.62890625,17.962760925293,gps,5,,,,
1408370216999,-33.9301694221247,18.8772076283544,163.058490412109,260.111572265625,18.2415027618408,gps,5,,,,
1408370217999,-33.9302008542885,18.8770121808262,162.519424014443,260.752532958984,18.1110153198242,gps,5,,,,
1408370218999,-33.930229836447,18.8768103354561,162.012071563963,261.283142089844,18.0316925048828,gps,5,,,,
1408370219999,-33.9302581293932,18.8766091742341,161.43824804516,261.870330810547,17.697265625,gps,5,,,,
1408370220999,-33.9302809230187,18.8764090679886,160.31238956939,262.493835449219,17.6717205047607,gps,5,,,,
1408370221999,-33.9303006216418,18.8762198028266,159.39641075729,263.380523681641,17.1535263061523,gps,5,,,,
1408370222999,-33.930318971833,18.8760396834934,158.672142425719,262.779907226562,16.6869239807129,gps,5,,,,
1408370223999,-33.9303377450568,18.8758668881864,158.336028963945,261.807800292969,16.1029644012451,gps,5,,,,
1408370224999,-33.9303627401115,18.8756909581332,158.130295761893,260.428070068359,16.4901428222656,gps,5,,,,
1408370225999,-33.9303938358064,18.8755205783775,158.301455052047,258.534729003906,15.8883609771729,gps,5,,,,
1408370226999,-33.9304329341967,18.8753483522035,158.676171951556,255.980331420898,16.1582851409912,gps,5,,,,
1408370227999,-33.9304786475743,18.8751886886758,158.697457145415,253.204116821289,15.4983243942261,gps,5,,,,
1408370228999,-33.9305288441995,18.8750322618315,158.79446762575,251.310821533203,15.0509624481201,gps,5,,,,
1408370229999,-33.9305791857642,18.8748820806301,158.603576562251,250.87727355957,14.3925800323486,gps,5,,,,
1408370230999,-33.9306306386376,18.8747359489305,157.932505653183,252.057495117187,13.5445127487183,gps,5,,,,
1408370231999,-33.9306648877896,18.8746025668564,157.661861459769,255.281158447266,12.7358589172363,gps,5,,,,
1408370232999,-33.9306979994039,18.8744772816042,157.546234381065,255.946990966797,11.7509031295776,gps,5,,,,
1408370233999,-33.9307021807569,18.8743613299463,157.841590905115,267.736114501953,10.9335069656372,gps,5,,,,
1408370234999,-33.930706867337,18.8742699840656,158.205287610535,266.219268798828,9.86037921905518,gps,5,,,,
1408370235999,-33.9307179804997,18.874172902434,158.686068031271,264.351226806641,9.69586753845215,gps,5,,,,
1408370236999,-33.9307287956761,18.8740836913367,158.67349559505,262.077423095703,9.27058792114258,gps,5,,,,
1408370237999,-33.9307412345459,18.8740019120625,158.315176736856,262.748992919922,9.6006555557251,gps,5,,,,
1408370238999,-33.9307494258261,18.8739170799921,157.677181742438,265.511535644531,9.76334762573242,gps,5,,,,
1408370239999,-33.9307370145308,18.8738284958087,157.224074113262,278.818939208984,9.81440544128418,gps,5,,,,
1408370240999,-33.9307058786595,18.8737343333069,156.849148531848,291.521850585938,9.94672298431396,gps,5,,,,
1408370241999,-33.9306687023882,18.873630464525,156.467123178819,292.50439453125,10.1825637817383,gps,5,,,,
1408370242999,-33.9306319001742,18.8735200252069,156.269347332474,291.587188720703,10.5490970611572,gps,5,,,,
1408370243999,-33.9305993648861,18.8733969490108,156.422680978359,287.948913574219,11.2043523788452,gps,5,,,,
1408370244999,-33.9305988151173,18.8732712631303,156.681455685047,269.433929443359,11.080207824707,gps,5,,,,
1408370245999,-33.9306005900741,18.8731534544671,156.67146559261,268.554901123047,11.3499202728271,gps,5,,,,
1408370246999,-33.9306030130029,18.8730310050152,156.812545004446,267.5927734375,11.0819072723389,gps,5,,,,
1408370247999,-33.9306080048789,18.8728982099479,157.463028138725,266.177764892578,11.4257144927979,gps,5,,,,
1408370248999,-33.9306175826913,18.8727704054427,157.870254949714,264.840209960938,11.4052686691284,gps,5,,,,
1408370249999,-33.9306286296737,18.8726315157838,158.196664994497,263.900939941406,11.5876455307007,gps,5,,,,
1408370250999,-33.9306450365738,18.8724831425803,158.328674263359,263.279327392578,12.0348033905029,gps,5,,,,
1408370251999,-33.9306633162053,18.8723355810555,158.008259407913,262.889099121094,11.9193134307861,gps,5,,,,
1408370252999,-33.9306838023588,18.8722038073703,157.801268661584,262.400177001953,12.0599946975708,gps,5,,,,
1408370253999,-33.9307052199897,18.8720798165902,158.088233347342,262.868927001953,12.0322713851929,gps,5,,,,
1408370254999,-33.9307261749336,18.8719599484568,158.821887604242,263.850067138672,12.2273197174072,gps,5,,,,
1408370255999,-33.9307476411882,18.8718409014114,159.513535078854,264.130157470703,12.2847356796265,gps,5,,,,
1408370256999,-33.9307677444619,18.8717038720208,160.048742386654,264.033355712891,12.4874629974365,gps,5,,,,
1408370257999,-33.9307863408005,18.8715602292262,160.331404931666,263.688812255859,12.5783405303955,gps,5,,,,
1408370258999,-33.9308039546668,18.8714027365464,160.66394790355,263.513519287109,13.3658828735352,gps,5,,,,
1408370259999,-33.9308207260041,18.8712472060411,161.046244324337,263.135192871094,13.7837905883789,gps,5,,,,
1408370260999,-33.9308405094477,18.8710969097536,161.542726562172,262.138061523437,14.2583227157593,gps,5,,,,
1408370261999,-33.9308600247745,18.8709420484822,161.692976707446,262.449981689453,14.4253520965576,gps,5,,,,
1408370262999,-33.9308781582149,18.8707856425722,161.604184481191,263.085876464844,14.4025201797485,gps,5,,,,
1408370263999,-33.9308963456272,18.8706278932894,161.316559429102,262.866485595703,14.6091690063477,gps,5,,,,
1408370264999,-33.9309133628438,18.8704663155656,160.966822681003,263.332824707031,14.8326377868652,gps,5,,,,
1408370265999,-33.9309298227729,18.8703065362985,160.205877957707,263.866027832031,14.6674652099609,gps,5,,,,
1408370266999,-33.9309475982244,18.8701406635951,159.385849837759,263.517211914062,14.6573314666748,gps,5,,,,
1408370267999,-33.9309670847566,18.8699697695743,158.587287468754,263.662109375,14.4342737197876,gps,5,,,,
1408370268999,-33.9309874527691,18.8697982501149,157.955423606467,263.25244140625,14.5190458297729,gps,5,,,,
1408370269999,-33.9310064121362,18.8696387466455,157.274900574063,262.633941650391,14.04714012146,gps,5,,,,
1408370270999,-33.9310240617363,18.8694832135194,156.618597774479,262.769958496094,13.2875957489014,gps,5,,,,
1408370271999,-33.9310434133977,18.8693319234974,156.276616435741,262.328094482422,13.7636976242065,gps,5,,,,
1408370272999,-33.9310613786937,18.8691848380975,156.094610931867,262.169464111328,13.5210762023926,gps,5,,,,
1408370273999,-33.9310778907449,18.8690340740922,155.645331136581,262.517211914062,13.7415409088135,gps,5,,,,
1408370274999,-33.9310932964429,18.86888260645,154.918812499331,261.71875,13.4898128509521,gps,5,,,,
1408370275999,-33.9311075263908,18.8687378570531,154.095016356077,261.458557128906,13.1773653030396,gps,5,,,,
1408370276999,-33.9311204730272,18.8686020350583,153.153986451322,261.823944091797,13.0361413955688,gps,5,,,,
1408370277999,-33.9311324704199,18.868477669564,152.142894688684,262.181945800781,12.7693681716919,gps,5,,,,
1408370278999,-33.9311439887226,18.8683599534123,151.179588527674,262.297119140625,11.6969327926636,gps,5,,,,
1408370279999,-33.9311554102638,18.86825005267,150.34220802465,261.936798095703,10.6254253387451,gps,5,,,,
1408370280999,-33.931166125955,18.8681553637483,149.845386088293,263.163421630859,9.25727081298828,gps,5,,,,
1408370281999,-33.9311713164965,18.8680863608998,149.580333189431,264.550140380859,6.78570413589478,gps,5,,,,
1408370282999,-33.9311715860884,18.8680353981317,149.808379764659,268.942413330078,5.33179950714111,gps,5,,,,
1408370283999,-33.9311734441628,18.8679991383092,149.794291724151,267.179412841797,4.11601161956787,gps,5,,,,
1408370284999,-33.9311735012481,18.8679688859196,149.786223279568,265.622375488281,3.68869042396545,gps,5,,,,
1408370285999,-33.9311758290602,18.8679315580597,149.772216475961,262.572296142578,3.52537775039673,gps,5,,,,
1408370286999,-33.9311787558947,18.867903738665,149.746233694472,261.857727050781,2.52299165725708,gps,5,,,,
1408370287999,-33.931182186827,18.8678880222139,149.747094815034,257.329528808594,1.96156811714172,gps,5,,,,
1408370288999,-33.931182186827,18.8678880222139,149.738663838914,257.329528808594,0,gps,5,,,,
1408370289999,-33.931182186827,18.8678880222139,149.736336236029,257.329528808594,0,gps,5,,,,
1408370290999,-33.931182186827,18.8678880222139,149.732593519775,257.329528808594,0,gps,5,,,,
1408370291999,-33.931182186827,18.8678880222139,149.669080916752,257.329528808594,0,gps,5,,,,
1408370292999,-33.931184879363,18.8678719007373,149.639642829805,271.360687255859,1.61191380023956,gps,5,,,,
1408370293999,-33.9311856899921,18.8678492740673,149.601540654541,269.9697265625,2.04673004150391,gps,5,,,,
1408370294999,-33.9311861508631,18.8678252851324,149.577271818429,272.388061523437,1.69984936714172,gps,5,,,,
1408370295999,-33.9311861508631,18.8678252851324,149.595238381678,272.388061523437,0,gps,5,,,,
1408370296999,-33.9311861508631,18.8678252851324,149.599301855236,272.388061523437,0,gps,5,,,,
1408370297999,-33.9311861508631,18.8678252851324,149.609449187744,272.388061523437,0,gps,5,,,,
1408370298999,-33.9311861508631,18.8678252851324,149.624168143792,272.388061523437,0,gps,5,,,,
1408370299999,-33.9311861508631,18.8678252851324,149.640841265213,272.388061523437,0,gps,5,,,,
1408370300999,-33.9311861508631,18.8678252851324,149.829679208822,272.388061523437,0,gps,5,,,,
1408370301999,-33.9311920902434,18.8677744272116,150.029745476858,263.322540283203,2.35890817642212,gps,5,,,,
1408370302999,-33.931196944361,18.8677354233357,150.240214010535,264.636993408203,3.63256812095642,gps,5,,,,
1408370303999,-33.9311821412748,18.8676871897029,152.147594959215,291.701751708984,4.66448402404785,gps,5,,,,
1408370304999,-33.9311566888635,18.8676387515032,153.527992815059,305.257598876953,5.03192472457886,gps,5,,,,
1408370305999,-33.9311241534126,18.8676354562164,154.346682004074,332.030548095703,5.78465366363525,gps,5,,,,
1408370306999,-33.931069376913,18.8676323794535,154.610156523957,349.322998046875,6.49678134918213,gps,5,,,,
1408370307999,-33.9310005280105,18.8676323850767,155.016979981612,352.372192382812,7.4708080291748,gps,5,,,,
1408370308999,-33.9309200062143,18.8676319577304,155.392613998147,354.002166748047,8.32209873199463,gps,5,,,,
1408370309999,-33.9308362118421,18.8676316474866,155.529545946305,350.273132324219,8.32209873199463,gps,5,,,,
1408370310999,-33.9307442180757,18.8676311737673,155.557934133788,352.366760253906,9.37767696380615,gps,5,,,,
1408370311999,-33.9306478089928,18.8676239815336,155.75577705737,351.820709228516,9.62680912017822,gps,5,,,,
1408370312999,-33.9305482763655,18.8676139230035,155.696019732625,353.272064208984,10.6027030944824,gps,5,,,,
1408370313999,-33.9304631543934,18.8676053364097,155.494991262373,353.716705322266,9.47960472106934,gps,5,,,,
1408370314999,-33.9303791112325,18.8675953543736,155.222292033544,352.664093017578,8.89753246307373,gps,5,,,,
1408389172376,-33.9294029905,18.8673062208,203.838942953,0.0,0,gps,6,,,,
1408389173376,-33.9294029905,18.8673062208,160.756098304,0.0,0,gps,6,,,,
1408389174380,-33.9294029905,18.8673062208,137.766583202,0.0,0,gps,6,,,,
1408389175343,-33.9294029905,18.8673062208,192.792738166,0.0,0,gps,6,,,,
1408389176346,-33.9294029905,18.8673062208,211.808511027,0.0,0,gps,6,,,,
1408389177388,-33.9294029905,18.8673062208,187.995017574,0.0,0,gps,6,,,,
1408389177999,-33.9294029905,18.8673062208,178.947328569,0.0,0,gps,6,,,,
1408389178999,-33.9294029905,18.8673062208,174.611154346,0.0,0,gps,6,,,,
1408389179999,-33.9294029905,18.8673062208,169.853676556,0.0,0,gps,6,,,,
1408389180999,-33.9294029905,18.8673062208,166.246618724,0.0,0,gps,6,,,,
1408389181999,-33.9294225526,18.8674187096,158.819190395,0.0,5.68654251099,gps,6,,,,
1408389182999,-33.929392687,18.8675264257,154.167196365,0.0,8.00716686249,gps,6,,,,
1408389183999,-33.9293552719,18.8676435348,154.496353449,0.0,10.1083498001,gps,6,,,,
1408389184999,-33.929318928,18.8677550694,153.30113718,68.2061080933,10.2811527252,gps,6,,,,
1408389185999,-33.9292660298,18.867912014,148.815822561,68.6639175415,13.1624603271,gps,6,,,,
1408389186999,-33.9292124357,18.8680740139,146.562008045,68.1255111694,13.6274929047,gps,6,,,,
1408389187999,-33.9291480289,18.8682565673,143.977759066,66.6960144043,15.1281061172,gps,6,,,,
1408389188999,-33.9290754126,18.8684493024,143.075927571,65.4920730591,16.2416973114,gps,6,,,,
1408389189999,-33.9290017789,18.8686402517,144.021072447,64.9697341919,16.6078128815,gps,6,,,,
1408389190999,-33.928928789,18.8688223636,144.33796349,64.7242889404,16.5419807434,gps,6,,,,
1408389191999,-33.9288551018,18.8690111599,144.636732038,65.4226455688,17.1312980652,gps,6,,,,
1408389192999,-33.928787458,18.8692079104,145.706188126,66.9199905396,16.9134979248,gps,6,,,,
1408389193999,-33.9287306569,18.869404964,146.660024237,69.7012023926,16.4111347198,gps,6,,,,
1408389194999,-33.9286868524,18.8695918462,147.590068572,72.5537872314,15.4644613266,gps,6,,,,
1408389195999,-33.9286549362,18.8697420129,147.862036488,74.2182312012,12.5054454803,gps,6,,,,
1408389196999,-33.9286311908,18.8698568527,147.960281274,74.7987060547,10.984746933,gps,6,,,,
1408389197999,-33.9286375603,18.8699183113,146.417880646,94.131439209,5.6736574173,gps,6,,,,
1408389198999,-33.9286633069,18.8699601349,145.359884848,117.942901611,5.76010942459,gps,6,,,,
1408389199999,-33.9287212242,18.8700021873,144.540393884,147.831619263,6.36591434479,gps,6,,,,
1408389200999,-33.9287992649,18.8700351346,143.860109674,150.2371521,7.90738868713,gps,6,,,,
1408389201999,-33.9288897703,18.8700584325,143.324726935,160.000610352,9.75416183472,gps,6,,,,
1408389202999,-33.9290055818,18.8701003338,143.12878107,159.038101196,12.4468994141,gps,6,,,,
1408389203999,-33.9291349831,18.8701550148,142.630686448,157.859115601,13.8709096909,gps,6,,,,
1408389204999,-33.9292676325,18.8702182717,141.909940529,156.888061523,14.1471652985,gps,6,,,,
1408389205999,-33.9293993127,18.8702842835,141.539980962,155.969573975,13.8678293228,gps,6,6,3,0,left
1408389206999,-33.9295118751,18.8703391868,141.095018067,155.882095337,11.9661865234,gps,6,6,3,0,left
1408389207999,-33.9295949951,18.8703804601,140.80443394,155.912963867,8.91648960114,gps,6,6,3,0,left
1408389208999,-33.9296448541,18.8704035856,140.742190153,153.806228638,6.96596240997,gps,6,6,3,0,left
1408389209999,-33.9296794314,18.8704449118,140.421878551,135.119857788,5.5580368042,gps,6,6,3,0,left
1408389210999,-33.9296996872,18.8704850609,140.058370699,118.631973267,5.82089853287,gps,6,6,3,0,left
1408389211999,-33.9297266768,18.8705423864,139.933314554,116.451972961,6.12426519394,gps,6,6,3,0,left
1408389212999,-33.9297504016,18.8706062563,139.361959764,114.845123291,6.31856775284,gps,6,6,3,0,left
1408389213999,-33.9297469414,18.8707012453,139.072444978,87.7594909668,8.81997108459,gps,6,6,3,0,left
1408389214999,-33.9297280782,18.8708178464,138.617795942,84.9939117432,11.6622877121,gps,6,,,,
1408389215999,-33.9297127068,18.8709302897,138.575535524,83.6028137207,11.0656051636,gps,6,,,,
1408389216999,-33.9296928375,18.8710565035,138.233409549,83.003364563,11.0059576035,gps,6,,,,
1408389217999,-33.9296706063,18.8711837959,138.041940912,82.5269927979,10.9939603806,gps,6,,,,
1408389218999,-33.9296564273,18.8712766966,138.047989608,85.6249389648,7.11912918091,gps,6,,,,
1408389219999,-33.9296683855,18.8713532789,138.16774418,109.470878601,6.19817495346,gps,6,,,,
1408389220999,-33.9297086482,18.8714037694,138.186517219,134.343353271,6.00348043442,gps,6,,,,
1408389221999,-33.9297488571,18.8714317814,137.849356845,155.61958313,5.27892208099,gps,6,,,,
1408389222999,-33.9297937961,18.8714535934,137.713756398,157.71496582,5.31079292297,gps,6,,,,
1408389223999,-33.9298480786,18.8714527761,137.756086558,171.970825195,5.47057819366,gps,6,,,,
